Id,y
59469,1.8091461074842607
59470,2.471690156232482
59471,2.1883381542999887
59472,1.8683097425394557
59473,1.714794300454522
59474,1.5912459817730098
59475,2.1175670208036133
59476,2.0186002217572856
59477,1.3202215491631693
59478,2.105451766435741
59479,1.8217709209098123
59480,1.7834887155262011
59481,1.7524988948603046
59482,2.0995204823914673
59483,1.6615507670486065
59484,2.0063328566814
59485,1.9719278957577702
59486,2.0714760220389685
59487,1.7323565632870492
59488,1.7095816041015954
59489,1.5938732734057535
59490,1.7305368266665986
59491,1.5998210652664424
59492,1.4142773010527447
59493,2.0467354159220905
59494,1.449016266082079
59495,1.6719277772774976
59496,1.653636443571135
59497,2.2904678342322353
59498,2.0324678954559974
59499,2.14087980893648
59500,1.7242705738932482
59501,1.7673026921680681
59502,1.3661837420914433
59503,1.5443603459497015
59504,1.7125606868022656
59505,2.297642307476884
59506,1.754826950783869
59507,1.8634266852356944
59508,2.435309641736456
59509,2.149985176974411
59510,1.8767677498763833
59511,1.7801636776097602
59512,2.2355329193679445
59513,1.5019361113053442
59514,1.8741104489250802
59515,1.6819987366196107
59516,1.427405703841714
59517,2.435929551401901
59518,1.9777375526695078
59519,1.9423733422770657
59520,2.079480125504011
59521,2.177046579868899
59522,1.6924856998875786
59523,1.671540495711346
59524,2.275102406294608
59525,1.9286120106871167
59526,1.5681684388502104
59527,1.3797686454515286
59528,1.5393178508746685
59529,1.370862768195078
59530,1.4090269813865985
59531,1.9024489853489763
59532,1.9115579481999303
59533,1.7132344717875592
59534,2.408429354435385
59535,1.4049547204674613
59536,1.555840561819025
59537,2.3388170545063924
59538,1.222341965029961
59539,1.4633946532558717
59540,1.9188163734622972
59541,1.3796902220006038
59542,1.960790645409507
59543,1.5192338212382364
59544,1.9971261587971365
59545,1.7491251443498155
59546,1.9139380233226433
59547,1.4861972421373135
59548,2.0813853208225863
59549,1.7505695078611554
59550,2.0500292572714085
59551,2.3392615382776305
59552,1.9212638505511643
59553,1.8615402156708631
59554,1.9781198693421844
59555,2.4288036302068026
59556,1.565942671810011
59557,1.9175794702403754
59558,1.643549877301135
59559,2.251663953834803
59560,1.5160017420165475
59561,1.8850543079307136
59562,1.4152989735853039
59563,2.376432033940407
59564,2.435469757621319
59565,1.3339470185830926
59566,1.3110083793816107
59567,2.004107788501851
59568,1.7396819471377118
59569,2.209957581769692
59570,1.9549657789536576
59571,1.2460302387868696
59572,2.1277903817230497
59573,1.7206954654967754
59574,1.7910016176813843
59575,1.806576230294075
59576,2.167762291214102
59577,1.874342301143824
59578,1.4276060294392825
59579,1.41039849683498
59580,1.7613443402803126
59581,1.377547026260812
59582,2.137250828344949
59583,1.468557849668163
59584,1.186727650784447
59585,2.3223165433109485
59586,1.8583163261990578
59587,2.10357343233136
59588,1.6670758778483106
59589,2.208484818656035
59590,2.2868753069902943
59591,1.2679242358153724
59592,1.6564797914112752
59593,2.709204052384825
59594,2.1611298162121946
59595,2.334991962213017
59596,1.9004604704066548
59597,1.7120831268272036
59598,2.181714111231601
59599,2.172679417864775
59600,2.124983290394726
59601,1.337709883454349
59602,1.5704255965342853
59603,2.2190210119642653
59604,1.5928900440429912
59605,2.0695004195389872
59606,1.9739851154849486
59607,1.9792196889883655
59608,2.5805584171746356
59609,1.1758437229108178
59610,1.955994205222098
59611,1.6411711849782034
59612,1.6916479552447998
59613,1.8505538603088336
59614,2.387542442456146
59615,1.2320148086535876
59616,1.410341626119676
59617,1.4683318430312537
59618,2.292819867490638
59619,2.177394113063674
59620,1.3698540632624443
59621,2.753623480865704
59622,1.6885712347240185
59623,1.825324206324781
59624,1.4929582170363105
59625,1.5035498340788447
59626,1.6096148150360907
59627,1.5639442516428606
59628,2.186827582370258
59629,1.3615501775470236
59630,2.273363178486442
59631,2.0518015539668792
59632,1.800344089009327
59633,2.1669990395379415
59634,1.5835345508344645
59635,2.1353647521638095
59636,1.8178121433708014
59637,1.6372067878772674
59638,1.9688026113608328
59639,1.5566502964042348
59640,2.277593086871078
59641,2.328003570945606
59642,1.751015651338352
59643,2.0094005848384433
59644,2.3545660171130454
59645,1.4991783457201429
59646,2.1222490421793347
59647,1.8233019405473359
59648,2.3316938999146473
59649,2.1648260475306764
59650,2.0353368623384056
59651,1.5573087409605977
59652,1.5719237541524542
59653,1.4653923482644395
59654,2.359311942314082
59655,2.152459291647344
59656,2.0946675254153586
59657,2.325429964411648
59658,2.273917580210675
59659,2.2258148476298563
59660,1.6702461443910028
59661,1.4224203314919932
59662,2.452861589914619
59663,1.3986566431126266
59664,1.872508882823582
59665,2.353536536837422
59666,1.5720625703521853
59667,1.613182247733635
59668,1.946714484136169
59669,1.8181490963027542
59670,1.437000956580289
59671,2.216431637424425
59672,2.164045802256522
59673,2.413929810646125
59674,2.2686358112696685
59675,1.6991987027912292
59676,1.5493694846995538
59677,1.6369303893860567
59678,1.6812065476066573
59679,1.9048210276472566
59680,1.437715862357118
59681,1.8149577204925307
59682,1.9555920849916921
59683,2.1604345747137192
59684,1.4797583213261207
59685,1.5103109279585443
59686,2.204697252082966
59687,1.3161043555747556
59688,1.6252037870018423
59689,1.8597000621743875
59690,1.2565416874755124
59691,2.6704684203238793
59692,1.871473021985656
59693,1.5899216131221143
59694,2.4645018113518766
59695,2.318735393351265
59696,2.3763219552592094
59697,1.772616041540283
59698,2.081532805294626
59699,2.0724606934400494
59700,1.4366181909064508
59701,1.901780037886625
59702,2.2695466983263333
59703,2.3067506066894845
59704,1.7612182538761
59705,1.6920515829069034
59706,1.82250046002427
59707,1.8161416350385613
59708,2.1373282409116126
59709,1.9659575339886324
59710,1.7100101593589754
59711,1.4352403137482863
59712,2.1225800697555237
59713,1.6560858813716801
59714,1.5178792688637421
59715,1.5694297350416448
59716,1.653409407172762
59717,2.069310954020415
59718,2.0558031135490342
59719,1.5915423793026688
59720,2.337505489162784
59721,1.401712310142969
59722,1.7919348425713695
59723,2.5053189130969877
59724,1.6749105319078934
59725,2.12160570067189
59726,1.637678808237637
59727,1.8591063736178075
59728,1.9044038125973177
59729,1.4997090445303893
59730,1.992008776601589
59731,2.2256492487528257
59732,1.8849961008434253
59733,1.3714681841793586
59734,1.123171374120798
59735,1.591585798276956
59736,1.6136947585730566
59737,1.5478780892089858
59738,2.280329956924482
59739,1.2697062080684116
59740,1.8957324541387437
59741,1.6442222607778403
59742,2.6371432036875757
59743,1.3792183051222486
59744,2.491828110624157
59745,1.6080965779657785
59746,1.6808856538108037
59747,1.3750520811715559
59748,2.0538005769418035
59749,2.0030297252491263
59750,2.054007812002935
59751,2.28133454431659
59752,1.7112963804082004
59753,2.203316191972669
59754,2.2642162385071547
59755,1.7964468864257008
59756,1.4642096704844256
59757,2.5711471583227627
59758,2.151487944322866
59759,1.9922165212461662
59760,2.6109835405690345
59761,1.868624023895669
59762,2.037038193275971
59763,2.5362263561284553
59764,1.791951868280289
59765,2.574838869845967
59766,1.801363547081836
59767,1.9232881333405567
59768,1.6161363070887291
59769,1.5802346311446938
59770,2.0168674244566094
59771,1.7321912805865693
59772,1.7866619998774098
59773,1.417664600582083
59774,1.8721877542335568
59775,1.9395063354089626
59776,2.376786871884899
59777,1.4843083710491536
59778,2.59085792498525
59779,2.1991695102846234
59780,1.5931158326494197
59781,2.2524584114651565
59782,2.547595650912147
59783,1.7585307303238316
59784,1.942457939232733
59785,2.086776410876681
59786,1.5348450330645287
59787,1.669711353515949
59788,1.7699992667937643
59789,2.106589354087199
59790,1.4590274847854054
59791,2.2237895287203147
59792,1.4289098471993391
59793,1.7630107971770475
59794,2.0177224363597515
59795,2.0712048442313105
59796,2.3178157801343526
59797,1.5872578212503292
59798,2.4974441373109464
59799,2.6891564311933607
59800,2.5297844790895248
59801,2.002991883462516
59802,1.4344455956735587
59803,2.518689177630561
59804,2.141075050581418
59805,2.004125360483614
59806,1.9100840959629668
59807,1.7884406817229643
59808,1.621757491607215
59809,2.2267051504528994
59810,2.198573235753914
59811,1.9640815506794134
59812,1.6450919261773542
59813,2.3655818800262987
59814,1.964597366206493
59815,1.9836153492543014
59816,2.001827014137292
59817,1.8239594689453527
59818,2.479521720793935
59819,1.4139738687302983
59820,2.0071698651742267
59821,2.437540714523162
59822,2.3975622210151544
59823,2.1204635864606174
59824,1.6691115790118243
59825,1.5375027490899384
59826,1.9321086460934378
59827,1.949651919238689
59828,2.0190555129470225
59829,2.0270345086200297
59830,1.8014481314289377
59831,2.51306606657801
59832,1.6224206073218648
59833,2.062987349255021
59834,1.844998111856718
59835,2.1229940202945414
59836,2.0873116279825115
59837,1.745761946956307
59838,1.5104608757097484
59839,1.995595445724462
59840,1.2310727727284059
59841,1.447355031681413
59842,2.363559002721376
59843,2.0836450178712527
59844,1.9946143567404628
59845,1.9953427128803067
59846,1.8920665141127375
59847,1.9043177791852104
59848,1.9874487542129402
59849,1.865717733713863
59850,2.3172813473567393
59851,1.4642896844622166
59852,1.1005215388789242
59853,1.8646574177115953
59854,1.7232420591894373
59855,1.4629401765454588
59856,1.5986518552305524
59857,1.6875161715305826
59858,1.8199814358429212
59859,1.9117108074547922
59860,1.8219816666143958
59861,1.9188872203109124
59862,1.783021586960826
59863,1.4940529094977917
59864,2.2081568733036736
59865,2.474258508671812
59866,1.9679967930196147
59867,2.0275732344389192
59868,1.6868301264307517
59869,1.719371102738172
59870,1.8666619562554043
59871,2.0322697366585527
59872,1.4753858191677311
59873,2.190412962098331
59874,1.964064864771358
59875,2.5304120462613033
59876,1.82823947907929
59877,2.087448350732747
59878,1.2887813353818451
59879,2.1372865876128184
59880,2.2888048013041233
59881,1.9210562414021686
59882,1.7173052259416801
59883,1.9723692452987205
59884,1.8091540991360855
59885,2.4182517345360193
59886,1.6007244301686523
59887,1.7090869657041288
59888,1.4144998652557046
59889,2.6566276173691232
59890,1.1902599415165307
59891,1.898088280963612
59892,1.5991448357062628
59893,1.6786490467655755
59894,1.571523112271775
59895,2.101154701438401
59896,2.066217197775644
59897,1.5403999642560344
59898,1.8389502435894491
59899,2.147880717019486
59900,1.5552234865480905
59901,1.4684926226621897
59902,2.3214314801806863
59903,1.515906889065107
59904,1.4116219399311212
59905,1.426167436250375
59906,1.8597063417921014
59907,2.2807556762172547
59908,1.5894691001278032
59909,1.9984878560259238
59910,1.6222209681007334
59911,1.822481368417737
59912,1.8105898649911487
59913,1.3653042870687675
59914,1.764448915947388
59915,2.0234453385243683
59916,2.176411387230824
59917,2.313975386807922
59918,1.9898934835377031
59919,1.483487079255255
59920,1.905452505889861
59921,2.469318223113187
59922,1.8666113819389603
59923,1.8108425146550773
59924,1.3515053961062478
59925,1.7699702838837439
59926,1.0541676753417915
59927,1.712643759410894
59928,1.3967825066849997
59929,2.075905386922964
59930,1.5216626272151745
59931,2.2575298183211463
59932,1.8078103165845123
59933,1.8067375158142345
59934,1.7613810567707846
59935,2.403345345150321
59936,1.3443121309153092
59937,2.310373789507439
59938,1.6437342694580241
59939,1.8795549750224656
59940,1.37331977890429
59941,1.5116126987071574
59942,2.0534625933886255
59943,1.7727874444318195
59944,1.3871349605109327
59945,1.6317697968523097
59946,1.9281437345017007
59947,1.6396219830049152
59948,1.5499426063058586
59949,2.210709276115959
59950,1.9817739147169937
59951,2.0750195519449575
59952,1.483332093306292
59953,1.7204777917247558
59954,1.3897351529345139
59955,1.1307325787998352
59956,1.580480116595683
59957,1.7014655946008421
59958,1.8644702377087095
59959,1.7823846902485525
59960,1.7659004101362594
59961,1.9273037325022249
59962,2.2850965232211617
59963,1.7991628450620847
59964,1.5880920935674565
59965,1.7302528519348366
59966,2.2686610897197785
59967,2.2702630631046063
59968,1.7222272341435776
59969,1.4877014913071704
59970,1.9215427376791485
59971,2.2133283742641066
59972,1.832926471367859
59973,2.5955100148375014
59974,1.6966497571514734
59975,1.086967772572903
59976,1.9347933594426778
59977,1.5924448605623978
59978,2.2295330307104844
59979,1.816197925138952
59980,2.336059875819753
59981,1.6378607315639306
59982,1.6600392690321986
59983,1.6763873537969731
59984,1.736485878806278
59985,2.6257378625352006
59986,1.5051715386839861
59987,2.5953074124898063
59988,1.8301669187876302
59989,1.9498801970807276
59990,1.3401862868243244
59991,1.6672072955499013
59992,2.2419725158726904
59993,1.7583096314023123
59994,1.3857735985313475
59995,1.6261121651168717
59996,1.9375013694541807
59997,1.524946588841325
59998,1.9024429438066344
59999,1.137723750033044
60000,1.450141676227438
60001,1.8625649650577487
60002,1.9092915178685645
60003,2.2403639384158573
60004,2.1453558310246352
60005,2.712481875617238
60006,1.7748334945817748
60007,1.087392500888888
60008,2.282262426218107
60009,1.3994218828389835
60010,1.8840785720025326
60011,1.9732316824838563
60012,2.320018011280002
60013,1.3701107031443729
60014,1.996271887803986
60015,1.3185835440448783
60016,1.29290953183878
60017,1.3091493197478505
60018,2.351983109092445
60019,2.1876915381805606
60020,1.431499263358293
60021,2.023906804434089
60022,1.6826590399357002
60023,1.7544166301848652
60024,1.82324829599527
60025,1.387414296172568
60026,2.0591070815652275
60027,1.345260867107542
60028,1.6176462193979635
60029,1.5971412113267696
60030,1.8202291891970157
60031,2.2409623772911678
60032,1.5295604051591507
60033,1.1105524636574389
60034,2.1015999783943577
60035,2.2255956980548395
60036,1.907024834156049
60037,2.31531268495631
60038,2.2507327422742156
60039,1.8886555846916266
60040,2.392312178283876
60041,1.9689388368301826
60042,1.8370623224183005
60043,1.5421049961514224
60044,1.6929941376137672
60045,1.5206684083220297
60046,1.9288092589436472
60047,1.6313330914993065
60048,1.9462261964026806
60049,2.196953498329415
60050,1.7108095931099299
60051,2.25605543240539
60052,1.0219916347671791
60053,1.0596794185522143
60054,1.515093795501766
60055,1.7135142683806333
60056,2.32406521943307
60057,2.3585201907132065
60058,2.0266732246664807
60059,1.8044815188861971
60060,1.6408752065875754
60061,1.990076264290062
60062,1.8811350822371362
60063,1.6116211365954376
60064,2.1100290309054026
60065,2.3721072279090882
60066,1.5992995024623342
60067,2.0216198466644064
60068,1.8392151963350925
60069,1.7115073253522084
60070,2.0218793439199505
60071,1.8014075269788563
60072,1.9154828945871714
60073,1.7506608593571116
60074,2.242475911222562
60075,1.7489538122993644
60076,1.9779864920322234
60077,2.212253388515599
60078,1.3924776957894167
60079,1.9350157956432188
60080,1.3912048402952162
60081,2.1822084064257554
60082,1.2837910924850426
60083,2.0700456420295
60084,1.6644583644303035
60085,1.522709543263172
60086,1.580567617569037
60087,1.8581851517010208
60088,1.912717611440189
60089,1.8370239471523222
60090,1.2140073614512588
60091,2.362501218654616
60092,1.5016343531412097
60093,2.192691635834818
60094,2.2866501572908726
60095,2.3262117186465856
60096,1.881557061291522
60097,1.9053716268379572
